5861326,5812366,5861326_5812366,1,08:06,24.97,60.31,25.08,60.37,56.00,50.00,17474.30,3.00
5861326,5814173,5861326_5814173,1,08:41,24.97,60.31,24.66,60.36,125.00,89.00,31387.30,3.00
5861326,5814174,5861326_5814174,1,08:41,24.97,60.31,24.66,60.36,134.00,99.00,32065.90,3.00
5861326,5814175,5861326_5814175,1,08:41,24.97,60.31,24.67,60.36,136.00,100.00,32157.50,3.00
5861326,5814176,5861326_5814176,1,08:41,24.97,60.31,24.67,60.36,165.00,131.00,34311.10,3.00
5861326,5814201,5861326_5814201,1,08:41,24.97,60.31,24.79,60.37,67.00,47.00,15634.00,3.00
5861326,5814202,5861326_5814202,1,08:41,24.97,60.31,24.79,60.37,71.00,50.00,15883.80,3.00
5861326,5814203,5861326_5814203,1,08:41,24.97,60.31,24.79,60.37,78.00,58.00,16375.30,3.00
5861326,5814204,5861326_5814204,1,08:41,24.97,60.31,24.80,60.37,73.00,48.00,14939.60,2.00
5861326,5814205,5861326_5814205,1,08:41,24.97,60.31,24.80,60.37,69.00,45.00,14670.30,2.00
5861326,5814206,5861326_5814206,1,08:41,24.97,60.31,24.81,60.37,69.00,45.00,14667.70,2.00
5861326,5814207,5861326_5814207,1,08:41,24.97,60.31,24.81,60.37,71.00,47.00,14815.00,2.00
5861326,5814208,5861326_5814208,1,08:41,24.97,60.31,24.82,60.37,74.00,49.00,14977.60,2.00
5861326,5814209,5861326_5814209,1,08:41,24.97,60.31,24.82,60.37,87.00,67.00,16262.30,2.00
5861326,5814210,5861326_5814210,1,08:41,24.97,60.31,24.83,60.37,86.00,66.00,16198.90,2.00
5861326,5814211,5861326_5814211,1,08:41,24.97,60.31,24.83,60.37,89.00,69.00,16415.70,2.00
5861326,5814212,5861326_5814212,1,08:10,24.97,60.31,24.84,60.37,73.00,51.00,17160.30,2.00
5861326,5814213,5861326_5814213,1,08:10,24.97,60.31,24.84,60.37,71.00,50.00,16617.00,2.00
5861326,5814214,5861326_5814214,1,08:10,24.97,60.31,24.84,60.37,66.00,45.00,16265.30,2.00
5861326,5814215,5861326_5814215,1,08:10,24.97,60.31,24.85,60.37,65.00,44.00,16213.10,2.00
5861326,5814216,5861326_5814216,1,08:10,24.97,60.31,24.85,60.37,68.00,48.00,15976.50,2.00
5861326,5814217,5861326_5814217,1,08:10,24.97,60.31,24.86,60.37,68.00,48.00,15998.20,2.00
5861326,5814218,5861326_5814218,1,08:10,24.97,60.31,24.86,60.37,69.00,49.00,16065.10,2.00
5861326,5814219,5861326_5814219,1,08:23,24.97,60.31,24.87,60.37,80.00,69.00,16083.50,1.00
5861326,5814220,5861326_5814220,1,08:23,24.97,60.31,24.87,60.37,77.00,66.00,15899.60,1.00
5861326,5814221,5861326_5814221,1,08:23,24.97,60.31,24.88,60.37,97.00,85.00,17249.50,1.00
5861326,5814222,5861326_5814222,1,08:23,24.97,60.31,24.88,60.37,97.00,86.00,17269.00,1.00
5861326,5814223,5861326_5814223,1,08:23,24.97,60.31,24.89,60.37,83.00,71.00,15722.80,1.00
5861326,5814224,5861326_5814224,1,08:23,24.97,60.31,24.89,60.37,83.00,71.00,15676.40,1.00
5861326,5814225,5861326_5814225,1,08:23,24.97,60.31,24.89,60.37,112.00,101.00,15809.50,1.00
5861326,5814226,5861326_5814226,1,08:23,24.97,60.31,24.90,60.37,109.00,98.00,15575.20,1.00
5861326,5814227,5861326_5814227,1,08:23,24.97,60.31,24.90,60.37,104.00,93.00,15260.50,1.00
5861326,5814253,5861326_5814253,1,08:06,24.97,60.31,25.02,60.37,83.00,69.00,10313.00,2.00
5861326,5814254,5861326_5814254,1,08:34,24.97,60.31,25.03,60.37,74.00,61.00,16939.20,3.00
5861326,5814255,5861326_5814255,1,08:34,24.97,60.31,25.03,60.37,74.00,60.00,16885.90,3.00
5861326,5814256,5861326_5814256,1,08:06,24.97,60.31,25.03,60.37,95.00,84.00,19048.70,3.00
5861326,5814257,5861326_5814257,1,08:06,24.97,60.31,25.04,60.37,101.00,91.00,19472.90,3.00
5861326,5814258,5861326_5814258,1,08:06,24.97,60.31,25.04,60.37,97.00,86.00,19174.70,3.00
5861326,5814259,5861326_5814259,1,08:06,24.97,60.31,25.05,60.37,100.00,89.00,19395.50,3.00
5861326,5814260,5861326_5814260,1,08:06,24.97,60.31,25.05,60.37,79.00,67.00,17805.00,3.00
5861326,5814261,5861326_5814261,1,08:06,24.97,60.31,25.06,60.37,75.00,63.00,17549.90,3.00
5861326,5814262,5861326_5814262,1,08:06,24.97,60.31,25.06,60.37,67.00,55.00,16984.10,3.00
5861326,5814263,5861326_5814263,1,08:06,24.97,60.31,25.07,60.37,65.00,53.00,16871.50,3.00
5861326,5814264,5861326_5814264,1,08:06,24.97,60.31,25.07,60.37,60.00,48.00,16462.50,3.00
5861326,5814265,5861326_5814265,1,08:06,24.97,60.31,25.08,60.37,55.00,43.00,16117.30,3.00
5861326,5814266,5861326_5814266,1,08:06,24.97,60.31,25.08,60.37,60.00,49.00,16532.70,3.00
5861326,5814267,5861326_5814267,1,08:06,24.97,60.31,25.08,60.37,60.00,55.00,17664.00,3.00
5861326,5814268,5861326_5814268,1,08:06,24.97,60.31,25.09,60.37,57.00,52.00,17460.00,3.00
5861326,5816065,5861326_5816065,1,08:41,24.97,60.31,24.63,60.36,131.00,96.00,31842.10,3.00
5861326,5816068,5861326_5816068,1,08:41,24.97,60.31,24.64,60.36,121.00,85.00,31131.10,3.00
5861326,5816069,5861326_5816069,1,08:41,24.97,60.31,24.65,60.36,124.00,89.00,31343.30,3.00
5861326,5816070,5861326_5816070,1,08:41,24.97,60.31,24.65,60.36,109.00,74.00,30321.30,3.00
5861326,5816071,5861326_5816071,1,08:41,24.97,60.31,24.65,60.36,111.00,76.00,30459.90,3.00
5861326,5816072,5861326_5816072,1,08:41,24.97,60.31,24.66,60.36,113.00,77.00,30552.50,3.00
5861326,5816073,5861326_5816073,1,08:41,24.97,60.31,24.66,60.36,117.00,81.00,30845.20,3.00
5861326,5816074,5861326_5816074,1,08:41,24.97,60.31,24.67,60.36,131.00,95.00,31817.30,3.00
5861326,5816075,5861326_5816075,1,08:41,24.97,60.31,24.67,60.36,165.00,132.00,34372.30,3.00
5861326,5816099,5861326_5816099,1,08:41,24.97,60.31,24.78,60.36,77.00,57.00,16310.70,3.00
5861326,5816100,5861326_5816100,1,08:10,24.97,60.31,24.79,60.36,67.00,49.00,14817.40,2.00
5861326,5816101,5861326_5816101,1,08:10,24.97,60.31,24.79,60.36,69.00,48.00,14732.90,2.00
5861326,5816102,5861326_5816102,1,08:10,24.97,60.31,24.79,60.36,69.00,48.00,14727.70,2.00
5861326,5816103,5861326_5816103,1,08:41,24.97,60.31,24.80,60.36,70.00,45.00,14710.50,2.00
5861326,5816104,5861326_5816104,1,08:41,24.97,60.31,24.80,60.36,66.00,41.00,14441.20,2.00
5861326,5816105,5861326_5816105,1,08:41,24.97,60.31,24.81,60.36,66.00,41.00,14452.40,2.00
5861326,5816106,5861326_5816106,1,08:41,24.97,60.31,24.81,60.36,69.00,44.00,14654.50,2.00
5861326,5816107,5861326_5816107,1,08:41,24.97,60.31,24.82,60.36,74.00,49.00,14997.30,2.00
5861326,5816108,5861326_5816108,1,08:41,24.97,60.31,24.82,60.36,85.00,65.00,16088.30,2.00
5861326,5816109,5861326_5816109,1,08:41,24.97,60.31,24.83,60.36,82.00,62.00,15893.10,2.00
5861326,5816110,5861326_5816110,1,08:41,24.97,60.31,24.83,60.36,85.00,65.00,16122.20,2.00
5861326,5816111,5861326_5816111,1,08:41,24.97,60.31,24.84,60.36,88.00,73.00,16633.90,2.00
5861326,5816112,5861326_5816112,1,08:00,24.97,60.31,24.84,60.36,88.00,81.00,16892.10,1.00
5861326,5816113,5861326_5816113,1,08:10,24.97,60.31,24.84,60.36,69.00,48.00,16491.00,2.00
5861326,5816114,5861326_5816114,1,08:10,24.97,60.31,24.85,60.36,67.00,47.00,16394.00,2.00
5861326,5816115,5861326_5816115,1,08:10,24.97,60.31,24.85,60.36,64.00,44.00,15703.90,2.00
5861326,5816116,5861326_5816116,1,08:10,24.97,60.31,24.86,60.36,64.00,44.00,15711.50,2.00
5861326,5816117,5861326_5816117,1,08:10,24.97,60.31,24.86,60.36,67.00,48.00,15957.80,2.00
5861326,5816118,5861326_5816118,1,08:23,24.97,60.31,24.87,60.36,74.00,63.00,15692.10,1.00
5861326,5816119,5861326_5816119,1,08:23,24.97,60.31,24.87,60.36,75.00,64.00,15719.10,1.00
5861326,5816120,5861326_5816120,1,08:23,24.97,60.31,24.88,60.36,87.00,75.00,15963.20,1.00
5861326,5816121,5861326_5816121,1,08:23,24.97,60.31,24.88,60.36,85.00,73.00,15828.90,1.00
5861326,5816122,5861326_5816122,1,08:23,24.97,60.31,24.89,60.36,79.00,67.00,15429.70,1.00
5861326,5816123,5861326_5816123,1,08:23,24.97,60.31,24.89,60.36,79.00,67.00,15414.40,1.00
5861326,5816124,5861326_5816124,1,08:23,24.97,60.31,24.89,60.36,80.00,68.00,15486.60,1.00
5861326,5816125,5861326_5816125,1,08:23,24.97,60.31,24.90,60.36,110.00,98.00,15633.00,1.00
5861326,5816126,5861326_5816126,1,08:23,24.97,60.31,24.90,60.36,108.00,96.00,15480.70,1.00
5861326,5816127,5861326_5816127,1,08:23,24.97,60.31,24.91,60.36,101.00,90.00,15045.60,1.00
5861326,5816152,5861326_5816152,1,08:34,24.97,60.31,25.02,60.37,70.00,56.00,16577.30,3.00
5861326,5816153,5861326_5816153,1,08:34,24.97,60.31,25.03,60.37,73.00,60.00,16841.90,3.00
5861326,5816154,5861326_5816154,1,08:34,24.97,60.31,25.03,60.37,70.00,57.00,16626.50,3.00
5861326,5816155,5861326_5816155,1,08:34,24.97,60.31,25.04,60.37,71.00,58.00,16706.50,3.00
5861326,5816156,5861326_5816156,1,08:06,24.97,60.31,25.04,60.37,101.00,90.00,19451.20,3.00
5861326,5816157,5861326_5816157,1,08:06,24.97,60.31,25.04,60.37,100.00,89.00,19375.50,3.00
5861326,5816158,5861326_5816158,1,08:06,24.97,60.31,25.05,60.37,67.00,56.00,16012.90,3.00
5861326,5816159,5861326_5816159,1,08:06,24.97,60.31,25.05,60.37,66.00,55.00,15974.30,3.00
5861326,5816160,5861326_5816160,1,08:06,24.97,60.31,25.06,60.37,66.00,55.00,15973.10,3.00
5861326,5816161,5861326_5816161,1,08:06,24.97,60.31,25.06,60.37,71.00,60.00,16317.80,3.00
5861326,5816162,5861326_5816162,1,08:06,24.97,60.31,25.07,60.37,58.00,46.00,15903.60,3.00
5861326,5816163,5861326_5816163,1,08:06,24.97,60.31,25.07,60.37,57.00,45.00,15805.20,3.00
5861326,5816164,5861326_5816164,1,08:06,24.97,60.31,25.08,60.37,56.00,44.00,16193.90,3.00
5861326,5816165,5861326_5816165,1,08:06,24.97,60.31,25.08,60.37,57.00,47.00,16402.50,3.00
5861326,5816166,5861326_5816166,1,08:06,24.97,60.31,25.08,60.37,59.00,52.00,16718.50,3.00
5861326,5816167,5861326_5816167,1,08:06,24.97,60.31,25.09,60.37,57.00,52.00,17475.20,3.00
5861326,5817963,5861326_5817963,1,08:41,24.97,60.31,24.62,60.36,136.00,100.00,32162.30,3.00
5861326,5817964,5861326_5817964,1,08:41,24.97,60.31,24.63,60.36,132.00,96.00,31895.30,3.00
5861326,5817965,5861326_5817965,1,08:41,24.97,60.31,24.63,60.36,130.00,94.00,31732.30,3.00
5861326,5817966,5861326_5817966,1,08:41,24.97,60.31,24.64,60.36,126.00,90.00,31469.90,3.00
5861326,5817967,5861326_5817967,1,08:41,24.97,60.31,24.64,60.36,115.00,80.00,30738.50,3.00
5861326,5817968,5861326_5817968,1,08:41,24.97,60.31,24.65,60.36,110.00,75.00,30386.00,3.00
5861326,5817969,5861326_5817969,1,08:41,24.97,60.31,24.65,60.36,106.00,71.00,30109.00,3.00
5861326,5817970,5861326_5817970,1,08:41,24.97,60.31,24.65,60.36,108.00,72.00,30208.60,3.00
5861326,5817971,5861326_5817971,1,08:41,24.97,60.31,24.66,60.36,112.00,76.00,30474.20,3.00
5861326,5817972,5861326_5817972,1,08:41,24.97,60.31,24.66,60.36,116.00,80.00,30773.90,3.00
5861326,5817973,5861326_5817973,1,08:41,24.97,60.31,24.67,60.36,129.00,93.00,31662.30,3.00
5861326,5817974,5861326_5817974,1,08:41,24.97,60.31,24.67,60.36,127.00,91.00,31523.20,3.00
5861326,5817975,5861326_5817975,1,08:41,24.97,60.31,24.68,60.36,129.00,93.00,31662.40,3.00
5861326,5817976,5861326_5817976,1,08:41,24.97,60.31,24.68,60.36,134.00,99.00,32047.10,3.00
5861326,5817977,5861326_5817977,1,08:41,24.97,60.31,24.69,60.36,136.00,102.00,32302.70,3.00
5861326,5817997,5861326_5817997,1,08:41,24.97,60.31,24.78,60.36,78.00,57.00,16367.20,3.00
5861326,5817998,5861326_5817998,1,08:41,24.97,60.31,24.78,60.36,78.00,58.00,16422.90,3.00
5861326,5817999,5861326_5817999,1,08:10,24.97,60.31,24.79,60.36,68.00,48.00,14759.20,2.00
5861326,5818000,5861326_5818000,1,08:10,24.97,60.31,24.79,60.36,65.00,43.00,14418.50,2.00
5861326,5818001,5861326_5818001,1,08:10,24.97,60.31,24.80,60.36,64.00,43.00,14399.70,2.00
5861326,5818002,5861326_5818002,1,08:41,24.97,60.31,24.80,60.36,66.00,41.00,14453.60,2.00
5861326,5818003,5861326_5818003,1,08:41,24.97,60.31,24.80,60.36,63.00,38.00,14226.30,2.00
5861326,5818004,5861326_5818004,1,08:41,24.97,60.31,24.81,60.36,62.00,38.00,14191.70,2.00
5861326,5818005,5861326_5818005,1,08:41,24.97,60.31,24.81,60.36,65.00,41.00,14410.90,2.00
5861326,5818006,5861326_5818006,1,08:41,24.97,60.31,24.82,60.36,77.00,54.00,15309.70,2.00
5861326,5818007,5861326_5818007,1,08:41,24.97,60.31,24.82,60.36,77.00,55.00,15432.40,2.00
5861326,5818008,5861326_5818008,1,08:41,24.97,60.31,24.83,60.36,82.00,63.00,15928.00,2.00
5861326,5818009,5861326_5818009,1,08:41,24.97,60.31,24.83,60.36,85.00,65.00,16080.90,2.00
5861326,5818010,5861326_5818010,1,08:41,24.97,60.31,24.84,60.36,84.00,69.00,16412.00,2.00
5861326,5818011,5861326_5818011,1,08:00,24.97,60.31,24.84,60.36,84.00,78.00,16660.20,1.00
5861326,5818012,5861326_5818012,1,08:00,24.97,60.31,24.84,60.36,84.00,78.00,16647.00,1.00
5861326,5818013,5861326_5818013,1,08:10,24.97,60.31,24.85,60.36,71.00,53.00,16291.10,2.00
5861326,5818014,5861326_5818014,1,08:10,24.97,60.31,24.85,60.36,67.00,49.00,16036.00,2.00
5861326,5818015,5861326_5818015,1,08:10,24.97,60.31,24.86,60.36,64.00,46.00,15829.20,2.00
5861326,5818016,5861326_5818016,1,08:10,24.97,60.31,24.86,60.36,68.00,49.00,16025.60,2.00
5861326,5818017,5861326_5818017,1,08:23,24.97,60.31,24.87,60.36,70.00,59.00,15390.50,1.00
5861326,5818018,5861326_5818018,1,08:23,24.97,60.31,24.87,60.36,70.00,59.00,15366.00,1.00
5861326,5818019,5861326_5818019,1,08:23,24.97,60.31,24.88,60.36,86.00,74.00,15932.30,1.00
5861326,5818020,5861326_5818020,1,08:23,24.97,60.31,24.88,60.36,84.00,72.00,15749.40,1.00
5861326,5818021,5861326_5818021,1,08:23,24.97,60.31,24.89,60.36,80.00,68.00,15482.60,1.00
5861326,5818022,5861326_5818022,1,08:23,24.97,60.31,24.89,60.36,75.00,63.00,15146.10,1.00
5861326,5818023,5861326_5818023,1,08:23,24.97,60.31,24.89,60.36,78.00,66.00,15341.40,1.00
5861326,5818024,5861326_5818024,1,08:23,24.97,60.31,24.90,60.36,81.00,69.00,15574.10,1.00
5861326,5818025,5861326_5818025,1,08:23,24.97,60.31,24.90,60.36,65.00,54.00,13145.50,1.00
5861326,5818026,5861326_5818026,1,08:23,24.97,60.31,24.91,60.36,64.00,53.00,13049.00,1.00
5861326,5818027,5861326_5818027,1,08:23,24.97,60.31,24.91,60.36,103.00,92.00,15184.90,1.00
5861326,5818052,5861326_5818052,1,08:34,24.97,60.31,25.03,60.36,63.00,49.00,16101.20,3.00
5861326,5818053,5861326_5818053,1,08:34,24.97,60.31,25.03,60.36,65.00,52.00,16303.70,3.00
5861326,5818054,5861326_5818054,1,08:34,24.97,60.31,25.04,60.36,66.00,53.00,15965.30,3.00
5861326,5818055,5861326_5818055,1,08:06,24.97,60.31,25.04,60.36,104.00,94.00,19700.20,3.00
5861326,5818056,5861326_5818056,1,08:06,24.97,60.31,25.04,60.36,105.00,94.00,19716.50,3.00
5861326,5818057,5861326_5818057,1,08:06,24.97,60.31,25.05,60.36,65.00,54.00,15880.60,3.00
5861326,5818058,5861326_5818058,1,08:06,24.97,60.31,25.05,60.36,62.00,51.00,15672.40,3.00
5861326,5818059,5861326_5818059,1,08:06,24.97,60.31,25.06,60.36,62.00,51.00,15646.10,3.00
5861326,5818060,5861326_5818060,1,08:06,24.97,60.31,25.06,60.36,62.00,52.00,15703.50,3.00
5861326,5818061,5861326_5818061,1,08:06,24.97,60.31,25.07,60.36,55.00,42.00,15628.50,3.00
5861326,5818062,5861326_5818062,1,08:06,24.97,60.31,25.07,60.37,56.00,44.00,15744.80,3.00
5861326,5818063,5861326_5818063,1,08:06,24.97,60.31,25.08,60.37,57.00,48.00,16003.80,3.00
5861326,5818064,5861326_5818064,1,08:06,24.97,60.31,25.08,60.37,58.00,51.00,16639.40,3.00
5861326,5818065,5861326_5818065,1,08:06,24.97,60.31,25.08,60.37,55.00,48.00,14705.40,3.00
5861326,5818066,5861326_5818066,1,08:06,24.97,60.31,25.09,60.37,54.00,45.00,14614.50,3.00
5861326,5818067,5861326_5818067,1,08:06,24.97,60.31,25.09,60.37,57.00,47.00,14763.90,3.00
5861326,5818068,5861326_5818068,1,08:06,24.97,60.31,25.10,60.37,57.00,47.00,14934.50,3.00
5861326,5818069,5861326_5818069,1,08:06,24.97,60.31,25.10,60.37,60.00,50.00,15164.10,3.00
5861326,5818070,5861326_5818070,1,08:00,24.97,60.31,25.11,60.37,71.00,67.00,18231.20,2.00
5861326,5818071,5861326_5818071,1,08:00,24.97,60.31,25.11,60.37,69.00,64.00,18043.70,2.00
5861326,5818072,5861326_5818072,1,08:23,24.97,60.31,25.12,60.37,79.00,58.00,17055.10,3.00
5861326,5819860,5861326_5819860,1,08:41,24.97,60.31,24.62,60.36,136.00,101.00,32214.50,3.00
5861326,5819861,5861326_5819861,1,08:41,24.97,60.31,24.63,60.36,127.00,91.00,31357.20,3.00
5861326,5819862,5861326_5819862,1,08:41,24.97,60.31,24.63,60.36,124.00,88.00,31131.10,3.00
5861326,5819863,5861326_5819863,1,08:41,24.97,60.31,24.64,60.36,119.00,84.00,30828.40,3.00
5861326,5819864,5861326_5819864,1,08:41,24.97,60.31,24.64,60.36,116.00,81.00,30602.90,3.00
5861326,5819865,5861326_5819865,1,08:41,24.97,60.31,24.65,60.36,110.00,74.00,30347.30,3.00
5861326,5819866,5861326_5819866,1,08:41,24.97,60.31,24.65,60.36,107.00,72.00,30190.80,3.00
5861326,5819867,5861326_5819867,1,08:41,24.97,60.31,24.65,60.36,107.00,71.00,29935.00,3.00
5861326,5819868,5861326_5819868,1,08:41,24.97,60.31,24.66,60.36,110.00,74.00,29989.10,3.00
5861326,5819869,5861326_5819869,1,08:41,24.97,60.31,24.66,60.36,123.00,87.00,31252.60,3.00
5861326,5819870,5861326_5819870,1,08:41,24.97,60.31,24.67,60.36,121.00,86.00,31164.00,3.00
5861326,5819871,5861326_5819871,1,08:41,24.97,60.31,24.67,60.36,125.00,89.00,31405.30,3.00
5861326,5819872,5861326_5819872,1,08:41,24.97,60.31,24.68,60.36,128.00,93.00,31627.20,3.00
5861326,5819873,5861326_5819873,1,08:41,24.97,60.31,24.68,60.36,134.00,99.00,32044.70,3.00
5861326,5819874,5861326_5819874,1,08:41,24.97,60.31,24.69,60.36,133.00,101.00,32230.00,3.00
5861326,5819875,5861326_5819875,1,08:41,24.97,60.31,24.69,60.36,148.00,114.00,33147.60,3.00
5861326,5819876,5861326_5819876,1,08:41,24.97,60.31,24.70,60.36,149.00,115.00,33217.80,3.00
5861326,5819893,5861326_5819893,1,08:41,24.97,60.31,24.77,60.36,83.00,62.00,16721.90,3.00
5861326,5819894,5861326_5819894,1,08:41,24.97,60.31,24.78,60.36,84.00,63.00,16786.80,3.00
5861326,5819895,5861326_5819895,1,08:10,24.97,60.31,24.78,60.36,73.00,51.00,14993.50,2.00
5861326,5819896,5861326_5819896,1,08:10,24.97,60.31,24.79,60.36,70.00,48.00,14778.80,2.00
5861326,5819897,5861326_5819897,1,08:10,24.97,60.31,24.79,60.36,67.00,45.00,14572.70,2.00
5861326,5819898,5861326_5819898,1,08:10,24.97,60.31,24.80,60.36,62.00,41.00,14255.10,2.00
5861326,5819899,5861326_5819899,1,08:10,24.97,60.31,24.80,60.36,62.00,41.00,14224.30,2.00
5861326,5819900,5861326_5819900,1,08:41,24.97,60.31,24.80,60.36,64.00,40.00,14349.40,2.00
5861326,5819901,5861326_5819901,1,08:41,24.97,60.31,24.81,60.36,60.00,39.00,14311.50,2.00
5861326,5819902,5861326_5819902,1,08:41,24.97,60.31,24.81,60.36,66.00,41.00,14435.10,2.00
5861326,5819903,5861326_5819903,1,08:41,24.97,60.31,24.82,60.36,76.00,61.00,14777.00,2.00
5861326,5819904,5861326_5819904,1,08:41,24.97,60.31,24.82,60.36,73.00,58.00,14595.10,2.00
5861326,5819905,5861326_5819905,1,08:41,24.97,60.31,24.83,60.36,78.00,61.00,15805.00,2.00
5861326,5819906,5861326_5819906,1,08:41,24.97,60.31,24.83,60.36,86.00,68.00,16311.30,2.00
5861326,5819907,5861326_5819907,1,08:00,24.97,60.31,24.84,60.36,83.00,77.00,16569.00,1.00
5861326,5819908,5861326_5819908,1,08:00,24.97,60.31,24.84,60.36,81.00,74.00,16395.20,1.00
5861326,5819909,5861326_5819909,1,08:00,24.97,60.31,24.85,60.36,82.00,75.00,16467.40,1.00
5861326,5819910,5861326_5819910,1,08:10,24.97,60.31,24.85,60.36,71.00,52.00,16278.00,2.00
5861326,5819911,5861326_5819911,1,08:10,24.97,60.31,24.85,60.36,68.00,50.00,16134.30,2.00
5861326,5819912,5861326_5819912,1,08:10,24.97,60.31,24.86,60.36,62.00,44.00,15151.50,2.00
5861326,5819913,5861326_5819913,1,08:10,24.97,60.31,24.86,60.36,65.00,47.00,15329.10,2.00
5861326,5819914,5861326_5819914,1,08:23,24.97,60.31,24.87,60.36,70.00,59.00,15372.80,1.00
5861326,5819915,5861326_5819915,1,08:23,24.97,60.31,24.87,60.36,65.00,54.00,15039.00,1.00
5861326,5819916,5861326_5819916,1,08:23,24.97,60.31,24.88,60.36,68.00,57.00,15224.80,1.00
5861326,5819917,5861326_5819917,1,08:23,24.97,60.31,24.88,60.36,72.00,60.00,14914.00,1.00
5861326,5819918,5861326_5819918,1,08:23,24.97,60.31,24.89,60.36,70.00,58.00,14787.70,1.00
5861326,5819919,5861326_5819919,1,08:23,24.97,60.31,24.89,60.36,73.00,61.00,15009.30,1.00
5861326,5819920,5861326_5819920,1,08:23,24.97,60.31,24.89,60.36,79.00,67.00,15402.80,1.00
5861326,5819921,5861326_5819921,1,08:23,24.97,60.31,24.90,60.36,66.00,55.00,13196.20,1.00
5861326,5819922,5861326_5819922,1,08:23,24.97,60.31,24.90,60.36,63.00,52.00,12963.80,1.00
5861326,5819923,5861326_5819923,1,08:23,24.97,60.31,24.91,60.36,60.00,49.00,12773.60,1.00
5861326,5819924,5861326_5819924,1,08:23,24.97,60.31,24.91,60.36,61.00,50.00,12831.50,1.00
5861326,5819949,5861326_5819949,1,08:34,24.97,60.31,25.03,60.36,68.00,56.00,16599.90,3.00
5861326,5819950,5861326_5819950,1,08:34,24.97,60.31,25.03,60.36,64.00,51.00,15805.10,3.00
5861326,5819951,5861326_5819951,1,08:34,24.97,60.31,25.04,60.36,64.00,50.00,15737.20,3.00
5861326,5819952,5861326_5819952,1,08:34,24.97,60.31,25.04,60.36,63.00,49.00,15669.50,3.00
5861326,5819953,5861326_5819953,1,08:34,24.97,60.31,25.04,60.36,63.00,52.00,15412.10,3.00
5861326,5819954,5861326_5819954,1,08:06,24.97,60.31,25.05,60.36,62.00,51.00,15173.90,3.00
5861326,5819955,5861326_5819955,1,08:06,24.97,60.31,25.05,60.36,59.00,48.00,14986.20,3.00
5861326,5819956,5861326_5819956,1,08:06,24.97,60.31,25.06,60.36,57.00,46.00,15317.40,3.00
5861326,5819957,5861326_5819957,1,08:06,24.97,60.31,25.06,60.36,56.00,45.00,15254.90,3.00
5861326,5819958,5861326_5819958,1,08:06,24.97,60.31,25.07,60.36,52.00,41.00,15233.00,3.00
5861326,5819959,5861326_5819959,1,08:06,24.97,60.31,25.07,60.36,59.00,52.00,16277.70,3.00
5861326,5819960,5861326_5819960,1,08:23,24.97,60.31,25.08,60.36,56.00,47.00,14150.10,3.00
5861326,5819961,5861326_5819961,1,08:23,24.97,60.31,25.08,60.36,56.00,45.00,14019.30,3.00
5861326,5819962,5861326_5819962,1,08:23,24.97,60.31,25.09,60.36,54.00,43.00,13871.70,3.00
5861326,5819963,5861326_5819963,1,08:06,24.97,60.31,25.09,60.36,52.00,41.00,14353.70,3.00
5861326,5819964,5861326_5819964,1,08:06,24.97,60.31,25.09,60.36,50.00,40.00,14454.70,3.00
5861326,5819965,5861326_5819965,1,08:06,24.97,60.31,25.10,60.36,53.00,42.00,14629.80,3.00
5861326,5819966,5861326_5819966,1,08:06,24.97,60.31,25.10,60.36,57.00,46.00,14906.70,3.00
5861326,5819967,5861326_5819967,1,08:23,24.97,60.31,25.11,60.36,58.00,45.00,15458.20,3.00
5861326,5819968,5861326_5819968,1,08:23,24.97,60.31,25.11,60.36,73.00,52.00,16647.80,3.00
5861326,5819969,5861326_5819969,1,08:23,24.97,60.31,25.12,60.36,70.00,49.00,16400.60,3.00
5861326,5821755,5861326_5821755,1,08:41,24.97,60.31,24.62,60.35,198.00,162.00,33392.50,3.00
5861326,5821756,5861326_5821756,1,08:41,24.97,60.31,24.62,60.35,135.00,100.00,31958.80,3.00
5861326,5821757,5861326_5821757,1,08:41,24.97,60.31,24.63,60.35,130.00,95.00,31577.00,3.00
5861326,5821758,5861326_5821758,1,08:41,24.97,60.31,24.63,60.35,132.00,97.00,31720.20,3.00
5861326,5821759,5861326_5821759,1,08:41,24.97,60.31,24.64,60.35,120.00,85.00,30880.20,3.00
5861326,5821760,5861326_5821760,1,08:41,24.97,60.31,24.64,60.35,116.00,80.00,30577.20,3.00
